"EKXB_residual","EZX_residual","FBR_residual","FJX_residual","GCD_residual","date","HVS_residual","HXNJ_residual","HYWQ_residual","ISNR_residual","JBDX_residual","SYDR_residual","TKL_residual","TLP_residual","TLWM_residual","TLXN_residual","TPLF_residual","TQY_residual","VBN_residual","VKNT_residual","VXT_residual"
0.418104191798884,0.144746846057057,-0.0541030250541037,-0.0252911952334269,0.164747045485352,2010-04-23,-0.975455441030823,0.271600520227193,0.00715586742392671,-0.242354173657319,0.179174773969464,-0.36162529287245,0.112375282106445,-0.0919768841483215,0.146375256246295,-0.068110064048583,0.0789916634386488,0.202239631755564,-0.0384613656192211,3.11957485085166,0.00408953134174951
0.230844464638317,-0.0231903310116472,-0.0372011919852335,-0.0141240814642403,0.23155441289496,2010-04-26,0.0948328015470224,0.360907537929682,-0.0255371408871998,-0.189401189591441,0.0620774036926954,0.225798818625522,0.0832847953086413,0.0467619149234827,-0.250921033183257,0.0221186595033805,-0.0254964228321549,-0.0905441674529049,-0.186414476857482,-0.874517922303511,-0.0276464729323342
-0.0986678133244635,-0.120380323200809,0.291386870163783,0.0947865494632069,0.0198291707861273,2010-04-27,-0.106945097692267,-0.491421163222082,0.0151870836062943,-1.83565483866222,0.171157862107186,0.0819975395974019,-0.813593446131246,-0.228076266928821,-1.89575432745397,0.0201644524899836,-0.178269852109269,-0.0405962414883102,0.214758589270548,-0.521071067608298,-0.0307104298126104
0.141862263548987,0.464735522662463,0.109198212102207,0.0783963253255001,0.357987936858925,2010-04-28,0.0362341818527674,-0.161358981542603,0.0606505499976415,0.5813954863678,0.410380100573832,-0.101999469202228,-0.21877301108513,0.201974899077454,0.259888451988496,0.0686433058865806,0.156400096116944,0.177390575484943,0.584279520581752,-0.633455950146144,0.0562046098574812
0.0580195040636908,0.047214216264991,-0.239014415148037,-0.00424927550630367,-0.388619157442537,2010-04-29,-0.0514960913325351,0.831589432781964,-0.00914619560718194,0.0777428198831161,-0.590165002847331,-0.815977153033731,-0.214046681304484,-0.423283893897923,-0.749149464259778,-0.0918720921425863,-0.295632173106021,-0.055355063205781,1.0328218170041,-0.813880925175211,-0.00628406821068009
0.231418764402776,0.12615106640332,0.00913081846541504,0.012348431304071,0.687105268621464,2010-04-30,0.390418657988999,-0.349228624750792,0.0645675824331484,0.620321996154726,0.227490446653177,-0.314148883154757,0.205755263509291,-0.0273939347405788,0.862680726423427,0.00754447712797434,-0.0964195576009,0.383756936360135,0.260412663295753,0.0958962323934555,0.0141222995534295
-0.613327053642996,0.0361017962916288,-0.210400234034675,-0.00350753514959528,-0.594450541342622,2010-05-03,-0.0990715923059087,-1.10045868802065,0.011748141087077,0.138602210997551,-0.256788874321865,-0.383282535409493,-0.128987109788003,0.331120250636649,-0.0304688124108183,-0.0177175583588478,0.0906321190408971,-0.222197502928663,0.21958725182866,-1.10128161178645,-0.0303573696390905
0.760847272892213,0.21572260719571,-0.215366912733791,-0.0872673920669474,0.073511893662736,2010-05-04,-0.130656356917461,0.80159318379378,0.0312871270966696,-0.412237130767583,-0.206824993106299,-0.23500227688597,-0.32934638182502,0.0265356802251283,0.164164244377521,0.0360491537610933,0.0488067742987277,-0.0758705013273346,-0.0343012388752861,-0.0958737981064019,-0.0270417985120444
0.59758022943804,0.0949508423342002,0.152132298410198,0.222716390703982,1.01709279253386,2010-05-05,0.337561744161367,0.0104411537252756,0.0537210840501587,0.457786194758967,0.720657329688913,0.658162935195369,1.56355506087342,0.647429026862267,0.420666908121643,0.0415436731288287,0.134517806393225,0.737401696462768,-0.0496508956219789,2.13267382422454,0.210752725546967
0.323940889453161,0.138043413289862,0.0353661481049903,0.306104325668673,-0.348204473569618,2010-05-06,-0.0854079332732119,-0.456182826370947,-0.0198945984913071,-0.179748603237311,-0.174914532940111,1.00199066568078,0.0953344363934259,0.793722895975481,-0.259874508593578,-0.00708825991314288,0.214154164253651,-0.284496393591653,0.244276981768479,-0.014028493886755,-0.0447946849269867
-1.7721086142492,-0.195191214607251,-0.143367919932875,-0.261333164128327,-0.457935350987765,2010-05-07,-0.150564129023568,-0.973598686114164,-0.192239264167508,-1.58670305676346,-0.937305328450986,-1.86425993511527,-1.56247887262919,-0.905812719763767,-1.30641363447651,-0.13154098556828,-0.597820652325885,-0.903255462196276,-1.49688156515802,-2.75858123041201,-0.192094589554753
-2.54799373922087,-0.216496546414447,-0.581170868415156,-0.388001236811505,-1.39789104412199,2010-05-10,-0.365751699689305,-3.0372595794122,-0.135097271042867,-2.67678181571244,-1.15749380622254,-0.2130006710858,-2.08903689020453,-1.80468265273491,-1.33019351222317,-0.0921174554772798,-0.946286379409184,-0.925633861431022,-1.47534885969705,-4.26831995992396,-0.293428113927963
1.00966446212209,-0.0453565781373388,0.142058577152495,0.267490422268882,0.664500368752921,2010-05-11,0.257459765549605,1.88378579641344,0.0244323100691607,0.396253803986574,0.414588803145286,0.697797811181933,0.935387879919283,0.611261900251639,0.577228512101477,0.0554457532552822,0.161972410890577,0.491615310219647,0.626749837636855,0.941850296325645,0.11812806955312
2.04474586511821,0.314485397806411,1.48603564853178,-0.709526367810066,0.501622065153527,2010-05-12,0.380905394655683,2.13590544294487,0.0716666237854987,2.08124044639549,1.08972961360479,0.511350025467567,1.9444356755235,1.14378640386774,0.99128732758225,0.113170589038483,0.397901586301551,1.00752823940373,0.762346054565173,2.02285725392549,0.255526954001114
-0.357562398873887,-0.10137117231338,-0.23828350519973,-0.311671728068772,-0.702075596551286,2010-05-13,0.162763450502445,-0.267275866843693,-0.0288800774317,-0.142192676968787,0.901195607841884,0.394700351749273,-0.248288887097126,-0.00357674728780943,-0.292790266646129,0.0524788471763221,-0.231343060361937,0.0944256115293581,-0.757594613669244,1.21577240719359,0.0252607772652227
-0.058665413723554,-0.123424662839527,-0.067031312527758,-0.0645991075196635,0.382759475114434,2010-05-14,-0.00539295864345462,-0.304445095990674,0.0347953307508163,0.192968328094152,0.0427526794980523,0.468465375641851,-0.316323308124857,-0.135687355839051,-0.177843737008334,0.0376283183317575,0.132035971002198,0.0160619063639235,0.697122437406632,-0.194168279488507,-0.127012121249205
0.232915744084158,-0.0747786130373337,0.157008539639048,0.00672529120185476,0.338344495638257,2010-05-17,-0.106941500960629,-1.04352103515667,0.0680696438449064,-0.15874966412799,0.824865945555814,0.376181891314902,0.594758317347822,0.457135792276169,0.541942071194814,0.0168725011711005,0.0629914652664571,0.48252468248532,0.924942277815483,0.136071898981566,-0.103862578031782
-2.45713613918931,-0.0362468079913448,-0.619103348336929,-0.277669414184645,-1.33891287617857,2010-05-18,-0.528285394650458,-1.60251528177567,-0.17511576675438,-2.49431012421481,-1.57250608443502,-1.79558139206413,-2.23801127940874,-1.67211373310265,-2.01018243929563,-0.15026882116533,-0.589641233718782,-0.938999045139102,-1.95917103672829,-4.5083839499072,-0.166946431612656
-0.0737068449542892,0.167565020060281,0.169809217046319,-0.0409075775296361,0.506215426588416,2010-05-19,-0.235402692302372,-0.152537240700046,0.102941073082921,0.430127194266284,0.164948459781463,0.509797784172815,-0.0572946523544403,0.359479768706471,-0.101296703076333,0.0138140215012061,0.183904661042569,-0.0985633838485036,0.280212330930933,1.07675898255606,0.013611815075848
1.55444822669027,-0.0840310410083899,0.0981512038659813,0.181508485951093,0.330411375743977,2010-05-20,0.129703280748548,2.0040011679477,0.0872199999618449,1.80460541792654,0.219341243246403,1.03045082966695,1.15786197105301,0.863548554774704,0.869927674623779,0.120536070413472,0.417178739237337,1.14579778187997,0.954641050848219,2.54839478505636,0.159578540395254
-1.03972929235558,-0.049392455093132,-0.171685506952602,-0.200740827979264,-0.595060330650669,2010-05-21,-0.227812523659493,-1.50309112230646,-0.0615751352165786,-1.56407934261871,-0.439414462494785,-0.231983483110846,-0.640814667647896,-0.500610758323269,-0.818672198992111,-0.0717819274188309,-0.348489833632298,-0.0971087891263831,-0.176736570205812,-1.92679451643316,-0.0534330834935128
0.515611476322341,-0.00610876840627612,0.0286767636996404,0.0783533859643066,0.106877307259822,2010-05-24,0.030160503691493,0.529962762085185,0.0221190194014658,0.552435781336909,0.0790556676617904,0.169171047213414,2.17786671089715,0.711109100911352,0.272249922453964,0.0277228465665064,0.0542511912193799,1.87831664255357,-0.120328645418145,1.51820703604032,0.041484808205673
-0.958656659626627,-0.024594175975338,-0.179129650095229,-0.101556809396553,-0.856475293405594,2010-05-25,-0.393073880876355,-0.191338950981493,-0.0627197510101099,-0.409304480309429,-0.591736630793544,-0.797075378105472,-0.339644933880814,-0.145068011760078,-0.000888006866720279,-0.0554090659496695,-0.283824711157113,-0.30590110904129,-0.857283579176239,-0.527140145812412,-0.0615423072350033
-1.29008359213038,-0.254895822023894,-0.0849917584828107,-0.140174650435966,-0.495502643806592,2010-05-26,-0.20330932644059,-0.714830016905696,-0.037508192176004,-0.472765764456886,-0.389790598642577,-1.0109376408927,-1.19995795501309,-0.308403992913159,-0.590360010004124,-0.109076541753625,-0.240286263185595,-0.493994877065711,-0.868583248057662,-2.09507987470092,-0.11036248996191
-0.0718283775771793,0.0321641491687624,-0.0844871119423182,0.060912589046972,-0.0643707880355947,2010-05-27,-0.0211203206755447,0.14478893166553,-0.00718732292885635,0.638411386459597,-0.29532400601225,-0.0435854427463345,1.08856263400671,-0.0418434596440666,0.202631271339689,-0.0190461330512751,0.0100383679634958,0.215099158845567,-0.876216202777016,-0.193878493967881,-0.0230452665870647
-1.38519598374492,-0.163681566271102,-0.102332925167657,-0.147116857082777,-0.679895360391833,2010-05-28,-0.265666350767811,-1.34310531957478,-0.0892896302159065,-2.17398723619998,-0.481942327349782,-0.826562781513354,-1.49045241280414,-1.19829873148254,-0.849466514408236,-0.0307159695576076,-0.612165952489191,-0.675879452123578,-0.839948886573435,-1.60690919978563,-0.0793517725944306
-0.239269333567546,-0.166752202350012,-0.286570788065685,-0.0403007806116363,-0.473573873468896,2010-06-01,-0.182204355614267,0.000462933067257561,-0.0331422442826059,0.224169392237745,-0.061237820279841,-0.407512758340919,-0.907066978609262,-0.268640959889468,-0.767745945989125,-0.0248595308204127,0.0724592654262414,0.190179963429666,-0.193612853955916,-2.29591730139997,-0.0215583022987396
-1.34657154969327,-0.323883272322128,-0.295534575276173,-0.068389932358145,-1.04819381400137,2010-06-02,-0.398324884116227,-2.15085401651922,-0.146449073454509,-1.22231946768631,-0.839792010902405,-0.880180073768623,-1.96791608345155,-1.55573934252764,-1.18614302433102,-0.124016241671525,-0.400260619535891,-0.784320054852247,-0.556313394165187,-1.52350197019529,-0.13320811719223
-0.653452300883923,-0.117634568536464,0.0579231023519355,-0.0429290877519555,0.0586160493448972,2010-06-03,-0.126401014589282,-0.546859690472101,-0.038222645553327,-0.459346186747569,-0.308785608273214,-0.116127391939204,-0.293985386843827,-0.431499558532254,-0.288892567166812,-0.0348519717308195,-0.0824682084897787,-0.314153858351836,-0.213958140460755,-0.611518587941138,-0.0127217799628553
1.7931375802211,0.195760575004714,0.274419929380706,0.28353212467196,1.03977140641681,2010-06-04,0.340706176652702,1.7258308928436,0.126871120547768,1.95116658258672,0.810183158551959,1.2114593634326,2.37608981719762,1.28980722539691,0.998897932860953,0.135988970707243,0.465612491697042,1.27533057081644,1.05305872078408,2.68891628475511,0.137239945197234
0.0913943094965834,-0.19704683421241,-0.0363230978775194,0.0389884479817006,0.540660592054494,2010-06-07,0.0300709141302713,1.01135265322093,0.0547121161759659,0.0877885402904931,-0.113426053242673,-0.476211059271428,0.815045865334566,0.229462641196626,-0.0702739699972438,-0.0213015751195077,0.139047211249612,0.105471583126788,0.0894782033113727,-1.48264681486531,0.0132007853820472
-0.961996463921726,-0.202940456684323,-0.331711466864729,-0.155148453689936,-0.637671369849261,2010-06-08,-0.207996150306848,-0.443981634482981,-0.0666508571940801,-0.66763747644936,-0.727183409486331,-0.771743788300153,-1.17981922698728,-0.800605397303172,-0.601876691029616,-0.0835306221662202,-0.240937563865974,-0.701201499945716,-0.490138975888771,-1.23430980208642,-0.0655063698946875
0.0605604092893769,0.0963074824174417,0.0321811496535578,0.0480460070901334,0.190221943576449,2010-06-09,-0.0267445634917973,-0.220529628890188,-0.0149391156365282,0.467492089338772,0.201442452456212,0.326074495218713,0.29920578787116,0.253022610212752,0.367628774120768,0.0514520092768717,0.0744924276092619,0.189126690929313,0.204328196176962,-0.0222489392120869,0.0199560073545203
0.334621526285587,0.102442493338778,0.141788907078069,0.0391438533898155,0.403683020482179,2010-06-10,0.257520253912461,0.0563669759231373,0.0666416172522745,0.459180925713133,0.499157223968099,0.648795983450646,0.415873054690839,0.543861157284728,0.510069013563078,0.0586017770297162,0.205367663126736,0.324530158035802,0.460825139547405,1.12853151330689,0.0939759443307232
0.616731769103756,0.0194295175424862,0.00272125968069012,-0.0487877878848478,0.471723475511531,2010-06-11,0.0433606635103898,0.276828944923265,0.00524983342531679,-0.290553600690942,0.318391710155056,0.497516096723918,0.46846790321181,0.229839670266039,0.371133436453327,-0.0160719758690344,0.107452948279987,-0.0449100309880429,0.217601369685695,2.10807872180283,0.0669515255054228
0.132287678898302,-0.00238133904248852,-0.00608721213949075,0.00893862539131038,0.283203752569464,2010-06-14,-0.00619741740235796,0.237860302527618,0.0417837325375457,-0.201553265407487,-0.134696020544111,-0.152428883745572,0.0235714889902067,-0.207835488965962,-0.392241209117523,0.0055700560080737,0.120492114273971,-0.0470985460858955,0.0801241333391213,0.4034530373503,0.0152777173180615
0.602914961921721,0.0725549347867891,0.335744562948714,0.0979019361640948,0.627205026807513,2010-06-15,0.0689887821919161,0.229274304268464,0.00422077660042687,1.05150635831194,0.969783198591945,1.13056411124488,0.980418368085096,0.3658417291244,0.98208135662265,0.0394981691335304,0.120124435593906,0.561191236220839,0.77147333516578,2.0821062056551,0.110188475357234
-1.1561922712992,-0.0305658161900323,-0.0620226147105332,0.0435060967977505,-0.190626829919922,2010-06-16,-0.128053575764515,-1.08209061804501,-0.0401167902833301,-0.348390316967677,-0.109382874217467,-0.19696935749385,0.112622481958527,-0.144935816083674,2.02103023690482,-0.0397477594737766,-0.141581094328775,0.169851722844759,-0.254781685261598,1.6065563758557,0.0485146894290593
0.213251336100519,0.0439105248362821,0.123193444741542,0.133705711068636,0.424164227448605,2010-06-17,0.0203037198312313,-0.224811319866855,0.026350005080071,0.8342668145022,0.535780850239954,0.536536768045863,0.373668501469522,0.1320407140815,0.565473214693085,-0.00124848137325003,-0.0365263645274216,0.0594873740040824,0.414521314631206,1.7210218664056,0.12716206980642
-0.208846088772062,-0.0794679199920095,-0.0469916240155675,-0.0219833182705365,-0.367970415810299,2010-06-18,0.0396905782432589,-0.12194508659192,-0.0283647197287913,0.457251293032777,0.42382880239384,0.236626399853167,-0.627124177677905,-0.15262860897315,-0.00421089935546503,0.00383270731374416,0.0288342217974842,-0.13406974408898,0.0664654667286705,-0.642199532590578,-0.0413576056472939
-0.000661889709060103,0.0110796816829168,0.13054656370488,-0.0426992347699125,0.372015020539222,2010-06-21,0.178089692862936,-0.169729742732959,0.0527087739406418,-0.0967259546127379,0.0974490629114802,0.095359333290773,0.194675969124965,-0.049495524059257,0.415414469896522,-0.0086318275768304,-0.00365903536376382,-0.120170581118143,0.087044523892588,0.914773821112516,-0.0139522215859898
-0.299977889683714,-0.201886134825789,-0.052666326289145,-0.118809337175937,0.194626741382011,2010-06-22,-0.136194253411003,-0.187844250997474,0.00565371931637048,-0.531715876719157,-0.130382679674676,-0.492051604432378,-0.163401280171199,-0.527763014147883,-0.563727611070863,-0.0272800437281815,0.0129807892120965,-0.0479248874524341,-0.390615083274192,-0.952110426850614,-0.0517204239484332
